SA1_CODE_2021,state,rank_2021,pop_2016,income_2016,edu_2016,young_prof_2016,risk_2016,pop_2021,income_2021,edu_2021,young_prof_2021,risk_2021,pop_change,income_change,edu_change,young_prof_change,risk_change,pop_pct_change,income_pct_change,edu_pct_change,young_prof_pct_change,risk_pct_change,income_change_norm,edu_change_norm,young_prof_change_norm,risk_change_norm,acceleration_score,acceleration_category,gentrification_type
80101101510,ACT,30035,366,975.7238312284726,58.072311181307334,25.41015932676326,41.57434598995455,384,1237,67.38351254480287,27.86458333333333,35.202684788823674,18,261.2761687715274,9.311201363495535,2.4544240065700684,-6.371661201130877,4.918032786885251,26.77767626548293,16.033805395526745,9.659223206778345,-15.325944520379075,77.5249955563331,69.29358604925709,50.41357790288763,50.562311115883006,61.01949057007127,Fast,Emerging
80107108202,ACT,30037,237,948.90921730968,65.34689973728864,24.171470582585798,42.98356785603995,249,1203,75.82417582417582,26.506024096385545,35.20258559173003,12,254.09078269032,10.477276086887187,2.3345535137997473,-7.78098226430992,5.063291139240511,26.77714348804734,16.0333177687213,9.658301532889201,-18.102225227951973,77.52345309357727,69.29147866369455,50.410275883702894,48.854185786461585,60.420179208135366,Fast,Emerging
31403139212,QLD,30038,265,680.7235039632315,48.000281845038124,26.651402149811677,43.36049159104811,284,863,55.69620253164557,29.225352112676056,35.20227113283577,19,182.27649603676855,7.695920686607444,2.573949962864379,-8.158220458212341,7.169811320754715,26.776877098489905,16.03307395455009,9.657840695944643,-18.81487077027657,77.52268185976851,69.2904249675921,50.408624874110565,48.415725835915694,60.26598447585315,Fast,Emerging
10602161714,NSW,30044,528,687.0424648971148,46.89118909413612,27.342142161932507,40.68863377218563,557,871,54.40860215053763,29.982046678635548,35.19770994043063,29,183.95753510288523,7.517413056401516,2.639904516703041,-5.490923831755005,5.492424242424243,26.77527874939041,16.031611058764117,9.655075674277214,-13.494982069190408,77.51805442288386,69.28410274448125,50.39871881655634,51.68882304659807,61.40716598423781,Fast,Emerging
21304157606,VIC,30045,379,586.866438562243,35.63360049035232,28.179610456743166,42.44955429474678,411,744,41.34615384615385,30.900243309002438,35.19354290718401,32,157.13356143775695,5.712553355801525,2.7206328522592713,-7.256011387562772,8.443271767810035,26.77501235591466,16.031367241006645,9.654614837332653,-17.09325694489263,77.51728317773104,69.28304903287999,50.39706780696401,49.47496029106245,60.631580264273424,Fast,Emerging
20403149222,VIC,30050,362,566.3636157339838,39.51315827212788,26.289031613360546,40.719854564305855,392,718,45.84717607973422,28.8265306122449,35.19095485696814,30,151.6363842660162,6.334017807606337,2.5374989988843524,-5.528899707337715,8.287292817679548,26.77368038013912,16.030148144534117,9.652310652609785,-13.577896499130004,77.51342692765705,69.27778044166052,50.38881275900212,51.637809387363966,61.38490865762419,Fast,Emerging
30301104915,QLD,30051,319,929.2169099075743,66.48532341080146,23.199423022951894,41.41531533020647,342,1178,77.14285714285715,25.438596491228072,35.19031226011141,23,248.7830900924257,10.657533732055697,2.239173468276178,-6.225003070095056,7.210031347962387,26.77341398330464,16.02990432370257,9.651849815665226,-15.030678917841822,77.51265567278026,69.27672671677398,50.387161749409806,50.743975258570394,61.07133295193146,Fast,Emerging
30501110929,QLD,30053,510,1498.7432502879049,72.91181713952332,16.00558656497886,35.96796716232253,547,1900,84.59915611814345,17.550274223034734,35.189824885024535,37,401.25674971209514,11.687338978620133,1.5446876580558744,-0.7781422772979951,7.25490196078431,26.772881187956287,16.029416680502372,9.65092814177606,-2.1634313493066215,77.51111315816456,69.27461926035792,50.38385973022498,58.66063564229861,63.84069656246223,Fast,Emerging
11801134128,NSW,30055,615,1515.3146757877241,71.54669329967834,22.799816256574246,43.08017113893155,648,1921,83.01486199575372,25.0,35.18942003803214,33,405.6853242122759,11.46816869607538,2.200183743425754,-7.890751100899408,5.36585365853659,26.772348390368727,16.028929035252748,9.65000646788694,-18.316433970171808,77.50957063706608,69.27251179508485,50.38055771104032,48.72239242083715,60.360843907784556,Fast,Emerging
30304107110,QLD,30056,436,1012.0524802091396,71.20821120109301,23.23931081389965,42.80210924380862,467,1283,82.6219512195122,25.481798715203425,35.18910376758616,31,270.9475197908604,11.41374001841919,2.2424879013037753,-7.613005476222462,7.110091743119273,26.77208199073524,16.028685211859383,9.64954563094238,-17.786519427950132,77.50879937408577,69.27145805912684,50.37890670144799,49.048425897757774,60.474221859851625,Fast,Emerging
21002123403,VIC,30058,550,694.1620620905707,53.362345346606084,25.24843701570998,41.58856778983486,596,880,61.915367483296215,27.684563758389263,35.18614974943219,46,185.83793790942934,8.553022136690132,2.436126742679285,-6.402418040402672,8.363636363636374,26.77154918978879,16.028197563535528,9.648623957053214,-15.394658630123736,77.50725684326284,69.26935058056782,50.375604682263166,50.520034298908655,60.98781726799994,Fast,Emerging
40601113657,SA,30059,395,642.8900789462451,39.36529001220512,28.555589734187116,43.04699424137083,412,815,45.674740484429066,31.31067961165049,35.18513046130338,17,172.10992105375487,6.3094504722239435,2.755089877463373,-7.861863780067452,4.303797468354431,26.771282788475848,16.02795373860504,9.648163120108656,-18.263444216301895,77.50648557542029,69.26829683796679,50.373953672670844,48.75499472237609,60.369319648814226,Fast,Emerging
11103123333,NSW,30062,358,612.9187000398596,47.17586186994737,25.333874486259266,43.69625343969807,378,777,54.736842105263165,27.77777777777778,35.18191116037609,20,164.08129996014043,7.560980235315796,2.443903291518513,-8.51434227932198,5.586592178770955,26.77048358117804,16.027222260739226,9.646780609274952,-19.48529132153627,77.5041717621679,69.26513559687726,50.36900064389377,48.00324509437984,60.10400597172913,Fast,Emerging
12703152425,NSW,30065,439,814.8635891483672,51.66117876782434,26.198730126415466,43.803119576484484,463,1033,59.940652818991104,28.72570194384449,35.179527002873456,24,218.13641085163283,8.279474051166765,2.5269718174290254,-8.623592573611027,5.46697038724373,26.769684368841684,16.026490778261902,9.645398098441227,-19.687165336599833,77.50185793432823,69.26197433585808,50.364047615116625,47.8790407523832,60.05833313711111,Fast,Emerging
70102101104,NT,30068,515,740.7180388768575,53.30687888664771,24.701150526262204,43.70550001291258,528,939,61.84971098265896,27.08333333333333,35.17829689556182,13,198.28196112314254,8.542832096011253,2.382182807071125,-8.527203117350759,2.5242718446601975,26.768885151466716,16.025759291172935,9.644015587607523,-19.510595039140245,77.4995440919011,69.25881305490869,50.359094586339545,47.9876768123794,60.09415443555771,Fast,Emerging
31201133818,QLD,30071,252,1242.4262687704095,46.09000044481803,29.05060828806309,37.0361223516618,270,1575,53.475935828877006,31.85185185185185,35.17694202424342,18,332.5737312295905,7.385935384058975,2.8012435637887627,-1.859180327418386,7.14285714285714,26.768085929053022,16.02502779947226,9.642633076773798,-5.019910858283916,77.49723023488619,69.25565175402878,50.35414155756241,56.90316746231656,63.21237483285057,Fast,Emerging
11701132307,NSW,30073,218,805.4111442093441,57.7647422841011,22.603266930581807,40.023999500971264,230,1021,67.02127659574468,24.782608695652176,35.17600867629954,12,215.58885579065588,9.256534311643584,2.179341765070369,-4.847990824671726,5.504587155963292,26.767553111311248,16.024540135776412,9.641711402884678,-12.112709587041849,77.49568765543852,69.25354420903632,50.35083953837775,52.53927546392021,61.68354507571452,Fast,Emerging
30701117613,QLD,30086,261,792.0224111167174,48.05802209279093,28.992115100990777,39.917002279254554,280,1004,55.757575757575765,31.785714285714285,35.1679764600605,19,211.97758888328258,7.699553664784837,2.793599184723508,-4.749025819194053,7.279693486590033,26.764089741400543,16.021370271790335,9.635720522605261,-11.897250665193837,77.48566073098566,69.23984495065909,50.329376413676975,52.67183801094744,61.72040275944523,Fast,Emerging
21401137512,VIC,30087,414,850.4003521897622,55.25076860881178,26.408684105530075,42.47525380057825,449,1078,64.1025641025641,28.953229398663694,35.167924093108866,35,227.5996478102378,8.85179549375232,2.54454529313362,-7.3073297074693855,8.45410628019323,26.763823324411117,16.021126432511878,9.63525968566068,-17.20373406543342,77.48488941775756,69.23879114605019,50.32772540408457,49.406988501537526,60.57697164000447,Fast,Emerging
60201104412,TAS,30089,969,657.1303070378332,42.65263638835819,28.160690316251134,42.02272384197006,1030,833,49.48586118251928,30.87378640776699,35.16565995090754,61,175.86969296216682,6.83322479416109,2.7130960915158546,-6.8570638910625235,6.295149638802888,26.763290488752546,16.020638752417614,9.63433801177156,-16.3175141070081,77.48334678643833,69.2366835301884,50.32442338489991,49.95224127597634,60.76634252621896,Fast,Emerging
60201105102,TAS,30091,282,724.1874640566512,52.65280690057514,24.019440616696524,40.546390234114476,300,918,61.08786610878661,26.33333333333333,35.163739287943585,18,193.81253594334885,8.43505920821147,2.313892716636804,-5.382650946170891,6.382978723404253,26.76275765085425,16.020151070273393,9.633416337882394,-13.275290143195273,77.48180414863481,69.2345759054673,50.32112136571509,51.823989977823025,61.41998698363324,Fast,Emerging
60403109704,TAS,30096,596,562.4739520931951,34.295673169630106,28.774442496624793,42.2053278525091,634,713,39.78947368421053,31.54574132492113,35.16110906691349,38,150.52604790680493,5.493800514580421,2.771298828296338,-7.044218785595611,6.375838926174504,26.761425546309493,16.018931855944295,9.631112153159549,-16.690354379457407,77.47794752575652,69.22930680490495,50.31286631775328,49.72284879723244,60.68091858500213,Fast,Emerging
21402138526,VIC,30103,263,675.2942311470716,42.53245860160666,27.20526903472015,40.16532672039626,285,856,49.34497816593886,29.82456140350877,35.15778682890485,22,180.70576885292837,6.812519564332199,2.6192923687886207,-5.007539891491412,8.365019011406849,26.759560576428587,16.017224934358374,9.627886294547583,-12.46732019970983,77.47254818563842,69.22192997109192,50.301309250606806,52.321098905646544,61.58516950772564,Fast,Emerging
12802153554,NSW,30104,497,859.108602097472,56.36623313525228,25.937957025921136,42.826796672457704,524,1089,65.39440203562341,28.435114503816795,35.15759402045875,27,229.89139790252796,9.028168900371135,2.4971574778956587,-7.669202651998951,5.432595573440646,26.759294149919953,16.016981086367444,9.627425457603,-17.907486078525892,77.47177684485092,69.22087612883018,50.2996582410144,48.97400035451205,60.41295120926087,Fast,Emerging
21103126740,VIC,30105,317,883.5662596346128,63.18882110140867,22.00909882001554,39.43627370908577,344,1120,73.30960854092527,24.12790697674419,35.15704560077299,27,236.43374036538717,10.120787439516597,2.1188081567286474,-4.279228108312779,8.517350157728698,26.759027722851393,16.01673723786401,9.626964620658418,-10.850995050596989,77.47100550244235,69.21982228435353,50.29800723142199,53.31555379641087,61.931761107509494,Fast,Emerging
11303126740,NSW,30108,240,722.6355332395399,46.8048136515317,29.925792391967434,41.34445198849156,253,916,54.3010752688172,32.80632411067194,35.155796543579605,13,193.36446676046012,7.496261617285498,2.8805317187045034,-6.1886554449119515,5.41666666666667,26.758228438285702,16.016005689278458,9.625582109824716,-14.968526966168504,77.46869146548899,69.21666073763323,50.293054202644925,50.78221466377052,61.04289098674756,Fast,Emerging
10703113648,NSW,30110,377,837.8189546189825,45.911620906319314,42.40141942101224,42.941326990482516,398,1062,53.264604810996566,46.48241206030151,35.15350010270155,21,224.1810453810175,7.352983904677252,4.080992639289271,-7.787826887780966,5.57029177718833,26.75769557910861,16.015517987658722,9.624660435935573,-18.13597164686377,77.46714876608048,69.21455302874442,50.28975218346018,48.83342307584545,60.35934631050695,Fast,Emerging
11802156804,NSW,30111,434,813.3645553750458,59.765420623199,21.51056620021873,41.755477176586986,458,1031,69.33701657458563,23.580786026200872,35.152426969581455,24,217.63544462495418,9.571595951386634,2.070219825982143,-6.603050207005531,5.5299539170506895,26.757429148680025,16.015274136080038,9.624199598990991,-15.81361453272524,77.4663774139442,69.21349917097741,50.28810117386777,50.26226886935673,60.85870852672994,Fast,Emerging
80109110401,ACT,30112,645,1087.118053493377,65.57032169471162,19.026889979510404,38.78322770789061,676,1378,76.07142857142857,20.857988165680474,35.152400138696066,31,290.8819465066231,10.501106876716946,1.8310981861700704,-3.630827569194544,4.806201550387601,26.757162717691465,16.015030283988807,9.623738762046429,-9.361849912393538,77.46560606018672,69.21244531099532,50.28645016427544,54.2317603323032,62.24729672640696,Fast,Emerging
20605112824,VIC,30113,341,1133.66612949886,68.59251931286978,20.271444754101548,38.67669230297918,369,1437,79.5774647887324,22.22222222222222,35.1506780424178,28,303.3338705011399,10.984945475862617,1.9507774681206733,-3.526014260561375,8.211143695014655,26.75689628614286,16.01478643138501,9.62327792510187,-9.116638602235838,77.46483470480781,69.21139144879805,50.284799154683114,54.38262823582553,62.29936667943713,Fast,Emerging
31102130814,QLD,30118,436,586.9564820804666,45.51966641186458,22.416011037127113,40.80273485874545,468,744,52.80898876404494,24.57264957264957,35.14546132079777,32,157.04351791953343,7.289322352180363,2.1566385355224575,-5.657273537947681,7.339449541284404,26.75556411999964,16.013567160677656,9.620973740379002,-13.864937136033983,77.46097790359364,69.20612210458481,50.27654410672122,51.461205709957866,61.27319971664487,Fast,Emerging
21005124801,VIC,30121,116,683.2090306613304,46.2217720410995,26.064162665594605,42.17868351997441,126,866,53.62318840579711,28.57142857142857,35.14375136995384,10,182.79096933866958,7.40141636469761,2.5072659058339646,-7.034932150020573,8.62068965517242,26.75476481359331,16.01283559210238,9.619591229545321,-16.678880332263248,77.45866380340868,69.20296047147457,50.27159107794424,49.729908281739846,60.66504415934488,Fast,Emerging
31003129312,QLD,30124,541,732.1269960459614,47.1458009862782,27.83957312933277,41.08876845445409,580,928,54.694835680751176,30.517241379310345,35.14200661770596,39,195.8730039540386,7.549034694472972,2.6776682499775752,-5.946761836748131,7.208872458410354,26.753965502146592,16.012104018913842,9.618208718711596,-14.472961980693032,77.45634968863111,69.19979881842708,50.26663804916709,51.08711434547636,61.137864816593336,Fast,Emerging
31701145821,QLD,30129,369,829.174094923419,49.50030569360034,29.257348381194877,41.56989462010155,396,1051,57.42574257425742,32.07070707070707,35.14019119819302,27,221.82590507658097,7.925436880657081,2.813358689512196,-6.429703421908528,7.317073170731714,26.752633305200924,16.010884720014417,9.61590453398873,-15.467211261101866,77.45249279823967,69.19452935237564,50.258383001205196,50.475395805995504,60.920094202374514,Fast,Emerging
10304107741,NSW,30131,246,549.1033266352405,36.030341142674345,26.31588592498333,41.21934888268273,260,696,41.7989417989418,28.846153846153843,35.1392014259098,14,146.89667336475952,5.768600656267452,2.5302679211705126,-6.080147456772927,5.691056910569103,26.752100422502156,16.010396996866394,9.614982860099609,-14.750712035937442,77.45095003073274,69.19242155044766,50.25508098202054,50.91622676076021,61.072917380442895,Fast,Emerging
12602172501,NSW,30135,282,832.340345709996,60.12261610403603,23.652206333358112,43.691344879082536,297,1055,69.74789915966386,25.925925925925924,35.137717163094344,15,222.65965429000403,9.625283055627833,2.2737195925678115,-8.553627715988192,5.319148936170204,26.751034650383644,16.009421544418935,9.6131395123213,-19.577396254706013,77.44786447626069,69.188205920007,50.24847694365098,47.94657691638085,60.03060461253007,Fast,Emerging
12001138615,NSW,30136,461,887.5685851244853,59.147924887334355,21.58742193538305,40.12093760674007,486,1125,68.61702127659575,23.662551440329217,35.13630245559728,25,237.43141487551475,9.469096389261395,2.075129504946169,-4.98463515114279,5.422993492407802,26.75076820595379,16.009177680025523,9.61267867537674,-12.424024582878646,77.44709308358884,69.18715200685835,50.24682593405865,52.347736824341354,61.57027674760009,Fast,Emerging
11303126941,NSW,30137,304,861.5350510086187,56.67497263688672,26.147118179213358,40.78615812598084,321,1092,65.74803149606299,28.66043613707165,35.13539708416469,17,230.46494899138133,9.073058859176271,2.513317957858291,-5.650761041816153,5.592105263157898,26.75050176096385,16.008933815119477,9.61221783843218,-13.854604849915031,77.44632168929546,69.18609809149424,50.24517492446632,51.46756271830449,61.26148197692255,Fast,Emerging
40302106201,SA,30139,587,699.0139783888908,53.472998833165,22.65879720088892,40.718676997715086,612,886,62.03319502074689,24.836601307189543,35.13069959492461,25,186.9860216111092,8.560196187581887,2.1778041063006235,-5.587977402790479,4.258943781942071,26.749968869303654,16.008446083769456,9.611296164543038,-13.723376629118,77.44477889584397,69.18399025411954,50.24187290528158,51.54830176146642,61.28827297235446,Fast,Emerging
51003127209,WA,30142,219,1282.059682170928,43.763667783244294,32.41158997872401,39.48127427254931,228,1625,50.76923076923077,35.526315789473685,35.12897798659415,9,342.940317829072,7.005562985986472,3.1147258107496754,-4.3522962859551555,4.109589041095885,26.749169527612526,16.007714482899615,9.609913653709313,-11.023697603856819,77.44246469350475,69.18082848144127,50.23691987650444,53.209297391979504,61.86741993215816,Fast,Emerging
12301170130,NSW,30143,337,822.0978443879626,47.61929140515823,30.068343223981824,42.30185162289008,355,1042,55.24193548387096,32.95774647887324,35.12870995156697,18,219.9021556120374,7.622644078712732,2.889403254891416,-7.173141671323108,5.341246290801194,26.7489030792619,16.007470614917697,9.609452816764751,-16.95703945839011,77.44169328948172,69.17977455278411,50.235268866912094,49.558769013419095,60.58900116100635,Fast,Emerging
12405158013,NSW,30145,435,562.5318881674694,37.39454351293715,26.038397479928566,42.70565023528238,459,713,43.38028169014084,28.540305010893245,35.128011070539145,24,150.46811183253055,5.985738177203693,2.5019075309646794,-7.577639164743232,5.517241379310356,26.748370180880343,16.006982877415908,9.60853114287563,-17.743879610765813,77.44015047657096,69.17766668882318,50.231966847727435,49.074660331320544,60.41809544241505,Fast,Emerging
20101100205,VIC,30147,503,632.7524139340219,51.05171128607249,24.27341013644131,41.21394057500391,545,802,59.22330097087378,26.605504587155966,35.12726149773111,42,169.2475860659781,8.17158968480129,2.3320944507146564,-6.086679077272798,8.349900596421467,26.747837280258224,16.006495137863475,9.607609468986468,-14.76849578650663,77.43860765717349,69.17555881599996,50.22866482854263,50.90528518892401,61.05734645932529,Fast,Emerging
10704114443,NSW,30153,421,616.9808341880537,47.153863760628916,23.425675940826267,41.09218062742923,444,782,54.70085470085471,25.675675675675677,35.12205383344389,23,165.01916581194632,7.546990940225797,2.2499997348494105,-5.970126793985337,5.463182897862229,26.746238564948534,16.00503190690208,9.60484444731906,-14.52862005089175,77.4339791600608,69.16923514435544,50.21875877098848,51.0528703444163,61.1045981936297,Fast,Emerging
50501107730,WA,30156,307,846.5787856154055,59.597620346470336,21.16492650246051,41.85124146104876,319,1073,69.1358024691358,23.197492163009404,35.12086412909341,12,226.42121438459446,9.53818212266546,2.0325656605488938,-6.730377331955346,3.9087947882736174,26.745439199731603,16.00430028450013,9.603461936485335,-16.08166710710208,77.43166488961118,69.16607327862148,50.21380574221133,50.097347724797835,60.7679637302486,Fast,Emerging
20904122416,VIC,30158,278,616.1983332354425,42.90340478164129,26.371336299140243,41.6512988337468,301,781,49.76958525345622,28.903654485049834,35.11995713793622,23,164.80166676455747,6.866180471814928,2.532318185909592,-6.531341695810582,8.273381294964022,26.74490628678616,16.003812533668714,9.602540262596214,-15.681003663008807,77.43012203453603,69.16396535705368,50.21050372302667,50.343858596541516,60.85277483343961,Fast,Emerging
30202103413,QLD,30159,577,978.3451210783675,64.88692593317413,24.507602013307803,42.8710121778084,618,1240,75.27114967462039,26.860841423948216,35.119262880798225,41,261.65487892163253,10.384223741446263,2.3532394106404126,-7.7517492970101785,7.105719237435015,26.744639829473172,16.003568657483935,9.602079425651633,-18.08156351629777,77.42935060456576,69.16291139294606,50.20885271343426,48.86689804316152,60.33510478752404,Fast,Emerging
31802146825,QLD,30162,249,759.8002368787245,56.736824907087275,22.895504923937086,41.74631803722676,267,963,65.81632653061224,25.0936329588015,35.116451664227775,18,203.1997631212755,9.079501623524969,2.198128034864414,-6.629866372998983,7.2289156626506035,26.743840454173128,16.00283702585339,9.60069691481793,-15.881320041415103,77.42703630492416,69.1597494873287,50.203899684657195,50.22061260094732,60.806703320959784,Fast,Emerging
21004154103,VIC,30163,353,806.3525177563532,51.84147648160444,30.254742248861156,42.78298013997209,383,1022,60.13745704467354,33.15926892950392,35.11585201518079,30,215.64748224364678,8.2959805630691,2.9045266806427605,-7.667128124791297,8.498583569405094,26.743573994619396,16.00259314761776,9.600236077873348,-17.92097721969561,77.42626486846663,69.15869551435789,50.20224867506479,48.965699839404934,60.36674999879292,Fast,Emerging
20903121315,VIC,30168,340,737.7177392036159,57.065861342271845,23.05859124702533,42.639792540717224,368,935,66.19718309859155,25.271739130434785,35.113453601497305,28,197.2822607963841,9.131321756319707,2.213147883409455,-7.526338939219919,8.23529411764705,26.74224168844781,16.00137374874886,9.597931893150502,-17.650974572713817,77.4224076618514,69.15342561626659,50.19399362710297,49.131820779215666,60.421223036862244,Fast,Emerging
12203169324,NSW,30170,416,966.5326528773489,64.71504710792948,19.121616343220804,37.528363720953024,439,1225,75.07002801120449,20.956719817767656,35.11240617440417,23,258.46734712265106,10.354980903275006,1.8351034745468517,-2.415957546548853,5.528846153846145,26.741708762057726,16.00088598561218,9.59701021926136,-6.437684212701134,77.42086476785218,69.15131764151889,50.19069160791824,56.030872895181105,62.83442355516385,Fast,Emerging
80106107002,ACT,30171,463,1265.568681338123,72.98022899839228,18.06061828091039,37.66014812208053,485,1604,84.65753424657534,19.79381443298969,35.11103157602129,22,338.43131866187696,11.67730524818306,1.7331961520793016,-2.5491165460592384,4.751619870410373,26.741442298022378,16.00064210327472,9.596549382316798,-6.76873744042622,77.42009331841977,69.15026365082113,50.18904059832591,55.827190176023244,62.762400741042484,Fast,Emerging
12002138913,NSW,30172,619,1113.2924960822888,64.43943395604528,23.09092304492308,40.781015749909116,652,1411,74.75,25.306748466257662,35.10718287289322,33,297.70750391771116,10.310566043954722,2.215825421334582,-5.673832877015897,5.331179321486279,26.741175833426812,16.00039822042456,9.59608854537224,-13.912926818230476,77.41932186736545,69.14920965790762,50.18738958873358,51.43167973605793,61.22323822378988,Fast,Emerging
60102100705,TAS,30176,424,618.5887010742119,49.74365262721459,23.26663348661824,40.670954038273806,451,784,57.702349869451695,25.49889135254989,35.105122024624414,27,165.41129892578806,7.958697242237108,2.2322578659316505,-5.565832013649391,6.367924528301883,26.74010996944216,15.999422683896224,9.594245197593931,-13.685029390782443,77.4162360469285,69.1449936640931,50.180785550364014,51.571895157096634,61.26937815960737,Fast,Emerging
21305146813,VIC,30177,332,614.6449123455229,43.54209667640513,24.332280176503854,41.8989207008191,360,779,50.50847457627119,26.666666666666668,35.10441040776065,28,164.35508765447707,6.96637789986606,2.3343864901628137,-6.794510293058444,8.43373493975903,26.739843502045414,15.999178798482273,9.593784360649371,-16.216432737193674,77.41546458776439,69.14393966009962,50.179134540771685,50.014432266837495,60.72353228050848,Fast,Emerging
60201103816,TAS,30179,345,799.278452344037,57.37676072201878,22.127974946893847,38.26152508077207,367,1013,66.55629139072848,24.250681198910083,35.10286959440494,22,213.72154765596304,9.179530668709695,2.1227062520162363,-3.158655486367124,6.376811594202891,26.739310565571195,15.998691026116042,9.59286268676025,-8.255435400703547,77.41392166457024,69.1418316454644,50.175832521587026,54.91248928276633,62.436384498521065,Fast,Emerging
10704114423,NSW,30181,657,696.7086289878276,53.94125660122478,22.811896357473824,40.944713304811586,692,883,62.57088846880907,25.0,35.101152832462084,35,186.29137101217236,8.629631867584294,2.188103642526176,-5.843560472349502,5.327245053272445,26.738777626855992,15.998203251698717,9.591941012871086,-14.271831454398775,77.41237873488814,69.13972362196496,50.17253050240221,51.210861251020155,61.13934694645252,Fast,Emerging
51003127230,WA,30182,336,1242.7161922812757,51.54259619420425,32.6819373674656,42.72883781087472,349,1575,59.78835978835979,35.816618911174785,35.100950423084065,13,332.28380771872435,8.245763594155541,3.134681543709185,-7.627887387790658,3.8690476190476275,26.738511156657996,15.99795936372088,9.591480175926526,-17.851848490597888,77.41160726761403,69.13866960689107,50.17087949280988,49.008231753717645,60.36769275064487,Fast,Emerging
51001126507,WA,30183,538,1103.849910078205,48.67031753613453,30.85141088637936,39.77318026460645,559,1399,56.45645645645646,33.810375670840784,35.100654540845206,21,295.1500899217949,7.786138920321925,2.9589647844614255,-4.672525723761247,3.90334572490707,26.73824468589976,15.9977154752303,9.591019338981944,-11.747930873708023,77.41083579871794,69.13761558960125,50.16922848321747,52.76370801433907,61.6813755692619,Fast,Emerging
30803121315,QLD,30184,379,622.5442532025695,42.36376258792969,27.419571078456727,42.36866454040755,406,789,49.14089347079037,30.049261083743843,35.10054659168397,27,166.4557467974305,6.777130882860675,2.6296900052871166,-7.268117948723578,7.12401055408971,26.737978214581236,15.997471586226908,9.590558502037382,-17.15446551729729,77.41006432819975,69.1365615700952,50.16757747362514,49.43730130628584,60.516399347994046,Fast,Emerging
10503110109,NSW,30186,337,620.9688054873985,39.485101434955546,31.101943604122678,42.394799105530105,355,787,45.80152671755725,34.08450704225352,35.09912150779354,18,166.03119451260147,6.316425282601706,2.9825634381308426,-7.295677597736564,5.341246290801194,26.737445270263382,15.996983806681753,9.58963682814824,-17.20889767533984,77.40852138229721,69.1344535244347,50.1642754544404,49.40381155590362,60.50321018591559,Fast,Emerging
21305136149,VIC,30189,415,632.8082888921025,48.203263007380244,22.10293646259424,41.29479521696528,450,802,55.91397849462365,24.22222222222222,35.098465243744535,35,169.1917111078975,7.710715487243405,2.1192857596279815,-6.196329973220742,8.43373493975903,26.736645849584573,15.996252133518096,9.588254317314536,-15.005111275318983,77.40620695127795,69.13129143932296,50.15932242566332,50.75970592214766,60.97557158356843,Fast,Emerging
30305107414,QLD,30190,239,792.9846228501333,55.80954300644358,22.72399410968092,42.8056795363518,257,1005,64.73684210526316,24.90272373540856,35.097945848671024,18,212.0153771498667,8.927299098819582,2.178729625727641,-7.707733687680779,7.531380753138084,26.73637937490443,15.996008241437965,9.587793480369955,-18.006334138756408,77.40543547102743,69.13023740652012,50.157671416070926,48.91318342235409,60.328554830098994,Fast,Emerging
31403139422,QLD,30197,409,535.7656556008782,39.97061577242831,23.69686708902229,41.00881306197403,439,679,46.36363636363636,25.968109339407743,35.0938611851662,30,143.23434439912182,6.3930205912080496,2.271242250385452,-5.914951876807834,7.334963325183375,26.73451403645497,15.994300982518128,9.584567621757966,-14.423611499969379,77.4000350638535,69.12285911484501,50.146114348924364,51.117477559798765,61.094920604646816,Fast,Emerging
31502140534,QLD,30210,369,864.8235787868351,43.68150093809327,26.271447981840566,35.584740018776216,396,1096,50.66666666666667,28.78787878787879,35.07985213517938,27,231.17642121316487,6.985165728573399,2.5164308060382226,-0.5048878835968367,7.317073170731714,26.731049763635784,15.991130292141253,9.578576741478573,-1.4188325763527687,77.39000552535842,69.10915628503975,50.12465122422368,59.11875503234057,63.885827144511495,Fast,Emerging
21503140403,VIC,30212,228,636.7842729909256,42.407894408513584,29.188255259056266,41.71762239496249,247,807,49.18918918918919,31.9838056680162,35.07813280683159,19,170.21572700907439,6.7812947806756085,2.795550408959933,-6.6394895881309,8.333333333333325,26.73051679018148,15.99064248592883,9.577655067589408,-15.915311580490831,77.3884624951019,69.10704812413086,50.12134920503887,50.19969907850599,60.76268976708652,Fast,Emerging
30203104018,QLD,30220,271,1103.9357925941515,69.13884091394115,23.834893338259757,43.113520851840235,291,1399,80.19323671497585,26.11683848797251,35.07258556619372,20,295.0642074058485,11.054395801034701,2.2819451497127545,-8.040935285646512,7.380073800738018,26.728384873949395,15.98869124056388,9.573968372032859,-18.65061151762394,77.38229030918181,69.09861539183404,50.10814112829999,48.516787443008404,60.1677994863752,Fast,Emerging
80105105005,ACT,30221,492,1137.0799301679103,72.16555237065269,20.162741663389024,38.49251728722407,516,1441,83.7037037037037,22.093023255813957,35.07193307711219,24,303.92006983208967,11.538151333051005,1.930281592424933,-3.420584210111876,4.878048780487809,26.728118381898657,15.98844733258522,9.573507535088277,-8.886361431205202,77.38151877864105,69.09756129032225,50.10649011870758,54.52430781006743,62.26969770998982,Fast,Emerging
