SA1_CODE_2021,state,rank_2021,pop_2016,income_2016,edu_2016,young_prof_2016,risk_2016,pop_2021,income_2021,edu_2021,young_prof_2021,risk_2021,pop_change,income_change,edu_change,young_prof_change,risk_change,pop_pct_change,income_pct_change,edu_pct_change,young_prof_pct_change,risk_pct_change,income_change_norm,edu_change_norm,young_prof_change_norm,risk_change_norm,acceleration_score,acceleration_category,gentrification_type
20703116712,VIC,16005,356,826.2969146329672,67.68025330133484,21.417021774627237,56.682537235560005,386,1078,80.81395348837209,24.870466321243523,47.17799947852736,30,251.70308536703283,13.133700187037249,3.4534445466162857,-9.504537757032644,8.426966292134841,30.461578750882403,19.405512755044917,16.124765539098362,-16.768017489291097,88.19039164892448,83.8651545750213,73.57724248377882,49.67506604792084,70.92235044076344,Fast,Accelerating
12101168606,NSW,16008,400,815.5706407299672,63.61920998086123,25.712151270985462,58.64262176425945,422,1064,75.96439169139467,29.85781990521327,47.17759244999814,22,248.42935927003282,12.345181710533438,4.145668634227807,-11.465029314261315,5.499999999999994,30.460802150464737,19.404801968221985,16.12338302826466,-19.550676571641333,88.1881432856486,83.86208275478508,73.57228945500175,47.96301638062969,70.3209659965899,Fast,Accelerating
31603142801,QLD,16011,418,689.8664907026513,56.21211514252179,25.758008088419402,59.25811866208923,448,900,67.11956521739131,29.910714285714285,47.17443734027342,30,210.13350929734872,10.907450074869523,4.152706197294883,-12.08368132181581,7.177033492822971,30.460025545424152,19.40409117716788,16.122000517430955,-20.391604719551147,88.18589490898874,83.85901091626293,73.56733642622467,47.44562969644098,70.13771358949904,Fast,Accelerating
80104103704,ACT,16012,431,1195.7709566304075,67.34743260587803,31.055346839079927,53.69568803630203,452,1560,80.41543026706232,36.06194690265487,47.17435798606096,21,364.22904336959255,13.067997661184293,5.00660006357494,-6.521330050241069,4.872389791183296,30.45976667604995,19.40385424587623,16.121539680486375,-12.144979026681234,88.18514544712784,83.85798696602524,73.56568541663228,52.51942147470942,71.91281835446176,Fast,Accelerating
50502109219,WA,16014,693,975.7836338815949,62.61949802643627,30.858717382383812,51.35111109471906,720,1273,74.76979742173113,35.833333333333336,47.172356013362645,27,297.21636611840506,12.150299395294859,4.974615950949524,-4.178755081356414,3.8961038961038863,30.45924893576053,19.403380381882542,16.120618006597255,-8.137613758051977,88.18364651894458,83.85593905945457,73.5623833974476,54.98497983878907,72.77431906469276,Fast,Accelerating
21201155008,VIC,16029,430,780.343524864657,54.675036898975094,34.55987836099801,52.171669879427746,466,1018,65.28189910979229,40.128755364806864,47.16058005094375,36,237.65647513534304,10.606862210817198,5.568877003808851,-5.011089828483996,8.372093023255811,30.455365818094315,19.39982634198465,16.113705452428672,-9.605001795160028,88.17240436795157,83.8405795011082,73.53761825356203,54.08215950529856,72.44749646977644,Fast,Accelerating
11602162828,NSW,16030,488,909.891554150291,68.04881022353203,29.65707984425535,56.83646070295296,514,1187,81.25,34.43579766536965,47.160565031895935,26,277.108445849709,13.20118977646797,4.778717821114299,-9.675895671057027,5.327868852459017,30.455106939473552,19.399589402230077,16.113244615484113,-17.02409958569836,88.17165487932063,83.83955551429615,73.5359672439697,49.51750982023413,70.84914670856527,Fast,Accelerating
12403170811,NSW,16031,377,862.367337609144,61.190637120955195,36.13710534664665,55.720409212015305,398,1125,73.06122448979592,41.95979899497488,47.16040563120847,21,262.632662390856,11.870587368840724,5.822693648328233,-8.560003580806836,5.57029177718833,30.454848060339067,19.39935246200526,16.11278377853955,-15.362420523934329,88.17090538920237,83.83853152545184,73.53431623437736,50.539869010004146,71.20625005276788,Fast,Accelerating
31401138602,QLD,16038,556,780.3574620085376,59.49029718900488,30.057240320497964,50.2129938435564,596,1018,71.03004291845494,34.899328859060404,47.15154418942315,40,237.6425379914624,11.539745729450061,4.8420885385624395,-3.0614496541332485,7.194244604316546,30.45303589201309,19.39769386726624,16.109557919927564,-6.096927149318166,88.16565891672936,83.83136354664494,73.52275916723082,56.24052596432358,73.19642335947074,Fast,Accelerating
30304106821,QLD,16040,572,828.653992684216,63.79483965113869,29.083411412962963,51.13107921276776,613,1081,76.16926503340757,33.768352365415986,47.15043549181316,41,252.34600731578405,12.374425382268882,4.684940952453022,-3.980643720954596,7.167832167832167,30.452518125010506,19.397219978823177,16.1086362460384,-7.785174461877197,88.16415991120786,83.82931553441097,73.519457148046,55.20182048002449,72.83143168230193,Fast,Accelerating
11602163220,NSW,16043,471,768.1001332016796,60.56097688862324,35.00544700830426,57.131651078355894,497,1002,72.3076923076923,40.64386317907445,47.14842556812552,26,233.89986679832043,11.74671541906907,5.638416170770192,-9.983225510230376,5.520169851380041,30.45174147065348,19.396509142632024,16.107253735204697,-17.474071415402314,88.16191139177025,83.82624350081922,73.51450411926893,49.24066163346868,70.74285894367424,Fast,Accelerating
30203103912,QLD,16044,346,824.0611595202563,60.138626916655966,34.59033193912918,51.99299409531629,371,1075,71.80327868852459,40.16172506738545,47.14623261644583,25,250.9388404797437,11.66465177186862,5.571393128256268,-4.846761478870462,7.225433526011571,30.45148258484027,19.396272196294497,16.106792898260135,-9.321951088227632,88.16116188231618,83.8252194855575,73.5128531096766,54.25630835152403,72.49761291265928,Fast,Accelerating
30103102037,QLD,16045,363,522.0341984478916,48.46350330039812,21.25522596480077,56.685004332146356,389,681,57.86350148367953,24.67866323907455,47.14160221504405,26,158.96580155210836,9.399998183281404,3.4234372742737804,-9.543402117102303,7.162534435261714,30.451223698513296,19.396035249486765,16.106332061315577,-16.835849674073668,88.1604123713747,83.82419546826368,73.51120210008426,49.63333184119561,70.87884875093172,Fast,Accelerating
20602111004,VIC,16051,280,846.3034033514158,65.59641321863194,27.288712246034795,58.30956896849951,303,1104,78.31858407079646,31.683168316831683,47.13573216148864,23,257.6965966485842,12.722170852164524,4.394456070796888,-11.173836807010872,8.214285714285708,30.449670369762096,19.39461355876533,16.103567039648148,-19.162955591469554,88.15591527448922,83.81805132182365,73.50129604253004,48.20156431462391,70.37339580161141,Fast,Accelerating
31402138952,QLD,16052,564,785.7452083319034,61.24533563459409,39.577247091835766,55.18443055660071,605,1025,73.12348668280872,45.950413223140494,47.1356715030455,41,239.25479166809657,11.878151048214626,6.373166131304728,-8.048759053555209,7.2695035460992985,30.449411479838638,19.394376608665876,16.103106202703586,-14.585199072227228,88.15516575313542,83.81702729030394,73.4996450329377,51.01805972199135,71.35844680562916,Fast,Accelerating
50401104712,WA,16056,606,649.2989997452015,52.13770691379684,28.437135138769428,52.800450607184814,630,847,62.24899598393574,33.01587301587301,47.13224808226309,24,197.7010002547985,10.111289070138902,4.578737877103585,-5.668202524921725,3.960396039603964,30.448375915006864,19.393428803565627,16.10126285492528,-10.73514043865077,88.15216765284526,83.81293114390252,73.49304099456816,53.386834123596735,72.1846282841643,Fast,Accelerating
20302104604,VIC,16057,166,853.9793639242271,61.90725143727754,33.01728555449306,51.48259768131137,180,1114,73.91304347826086,38.333333333333336,47.13138412743589,14,260.0206360757729,12.005792040983323,5.316047778840279,-4.351213553875482,8.43373493975903,30.44811702251442,19.3931918511149,16.10080201798074,-8.451814302010273,88.15141812405392,83.81190710222126,73.4913899849759,54.79166584637137,72.6755969946829,Fast,Accelerating
21305146837,VIC,16069,305,878.531112539886,60.154093517319914,36.6924393962239,53.508643543298874,331,1146,71.81818181818181,42.59818731117825,47.11121837891529,26,267.46888746011405,11.664088300861899,5.905747914954354,-6.397425164383584,8.52459016393443,30.445010272526996,19.390348385024716,16.095271974645886,-11.955872436210846,88.14242366252627,83.79961844351936,73.47157786986747,52.63577057307758,71.9123648788861,Fast,Accelerating
30901122519,QLD,16070,406,741.310010421411,57.674075377303076,30.494299016158156,50.39595634771454,435,967,68.85714285714286,35.40229885057472,47.11102080293191,29,225.689989578589,11.183067479839785,4.907999834416561,-3.284935544782627,7.14285714285714,30.444751373354784,19.390111426460322,16.094811137701303,-6.518252222693654,88.1416741143961,83.79859437541657,73.46992686027507,55.98130288655989,73.08257878603331,Fast,Accelerating
20904152817,VIC,16083,592,822.5916910934161,59.285518898004106,35.074547759946775,52.04250120091494,641,1073,70.77922077922078,40.71762870514821,47.0976640337712,49,250.4083089065839,11.493701881216673,5.643080945201433,-4.9448371671437386,8.277027027027017,30.441385637354657,19.387030922324634,16.088820257421887,-9.501536346329187,88.1319298533233,83.78528130511694,73.4484637355743,54.14581731676764,72.43076753233775,Fast,Accelerating
31802147027,QLD,16093,408,893.9058246738675,63.65976935769046,37.65119572305716,51.81342310608118,437,1166,76.0,43.7070938215103,47.088811829778,29,272.0941753261325,12.340230642309542,6.055898098453142,-4.724611276303179,7.107843137254899,30.438796550565407,19.384661249670042,16.084211887976195,-9.118508280431803,88.12443409678933,83.7750402480535,73.43195363965067,54.381477903773124,72.50602456805876,Fast,Accelerating
50503125544,WA,16101,342,727.5558307860028,55.84278970244722,33.394098518733806,56.388678732437214,356,949,66.66666666666666,38.764044943820224,47.07680947049509,14,221.44416921399716,10.823876964219437,5.369946425086418,-9.311869261942121,4.093567251461994,30.436725244131946,19.382765477680096,16.080525192419625,-16.5137213200662,88.11843738443618,83.76684725604228,73.41874556291172,49.831523471928094,70.90776112507467,Fast,Accelerating
20904153102,VIC,16111,387,709.9368523740692,56.48055502820038,34.33684006139968,54.586072258176465,419,926,67.42671009771986,39.85680190930788,47.0704985452181,32,216.0631476259308,10.946155069519484,5.519961847908206,-7.515573712958364,8.268733850129205,30.43413606483498,19.380395720357456,16.075916822973934,-13.768299132078699,88.11094136007985,83.75660583306741,73.4022354669881,51.52066289016681,71.49173561158945,Fast,Accelerating
21004153904,VIC,16118,551,860.2162170825325,56.72709569008079,38.67500779476197,52.26128427082703,597,1122,67.72009029345372,44.89112227805695,47.05845261236438,46,261.78378291746753,10.992994603372935,6.21611448329498,-5.202831658462657,8.34845735027223,30.432323608745794,19.37873686224192,16.072690964361925,-9.955422510286361,88.10569405449338,83.74943671602146,73.39067839984146,53.86656080959442,72.30774282015398,Fast,Accelerating
11904138226,NSW,16123,299,665.4858178883907,53.33789171242522,27.350672834667066,50.4033795631602,315,868,63.6734693877551,31.746031746031743,47.05595430710675,16,202.51418211160933,10.33557767532988,4.395358911364678,-3.347425256053448,5.351170568561869,30.43102898183372,19.377551949474924,16.0703867796391,-6.641271448591668,88.1019459344321,83.74431585713891,73.38242335187974,55.90561448257788,73.01779939431401,Fast,Accelerating
50501107004,WA,16127,564,712.2594862589679,56.3905077787649,32.49227522385921,54.91936228542062,586,929,67.31707317073172,37.71331058020478,47.0522474182838,22,216.74051374103215,10.926565391966818,5.221035356345567,-7.86711486713682,3.900709219858145,30.429993271051824,19.37660401079322,16.068543431860817,-14.324847448611566,88.09894741159657,83.74021913343611,73.37581931351028,51.178242804934236,71.36032952401541,Fast,Accelerating
10202105705,NSW,16130,30,982.1419115641202,67.01520546133875,32.30888022281795,53.59243408161675,32,1281,80.0,37.5,47.04992523218836,2,298.85808843587984,12.984794538661248,5.1911197771820525,-6.542508849428394,6.666666666666665,30.429216482568222,19.37589305184211,16.06716092102709,-12.207896434531607,88.09669850384438,83.73714656931044,73.37086628473311,52.48071111746147,71.81402608788133,Fast,Accelerating
70104104211,NT,16131,185,1067.247661965361,56.4807303657999,41.718298699369555,52.50728102499458,190,1392,67.42424242424242,48.42105263157895,47.04971622882213,5,324.752338034639,10.943512058442522,6.702753932209397,-5.457564796172456,2.7027027027026973,30.42895755204562,19.375656064584135,16.06670008408251,-10.39392002334788,88.09594886495059,83.73612237720208,73.36921527514072,53.59677227311626,72.2039250422969,Fast,Accelerating
50503125524,WA,16137,291,749.0757082873087,57.8999710966808,33.553829075755786,57.01709291352925,303,977,69.11764705882352,38.94389438943895,47.045344050319606,12,227.92429171269134,11.217675962142721,5.390065313683166,-9.97174886320964,4.123711340206193,30.427403958115118,19.37423413115622,16.0639350624151,-17.489051710041682,88.09145100033513,83.72997718185307,73.35930921758657,49.23144490669971,70.67172574731661,Fast,Accelerating
50705131220,WA,16145,374,826.5265493892653,55.95186103150007,39.20488365940528,54.94267199567549,389,1078,66.7910447761194,45.501285347043705,47.03048721428388,15,251.47345061073474,10.839183744619334,6.296401687638422,-7.912184781391609,4.010695187165769,30.425332470754007,19.372338193571494,16.06024836685853,-14.40080086023915,88.08545376417194,83.7217834741879,73.3461011408476,51.1315119589131,71.33096954966967,Fast,Accelerating
70101100909,NT,16147,233,1345.6028329165747,62.82887554770331,33.52779565416055,52.28298646689497,239,1755,75.0,38.912133891213394,47.02865666031912,6,409.3971670834253,12.171124452296688,5.3843382370528445,-5.254329806575846,2.5751072961373467,30.42481459377302,19.371864204470235,16.05932669296941,-10.049788968927453,88.0839544402481,83.7197350269376,73.34279912166295,53.80850121287823,72.26647086428952,Fast,Accelerating
30103101705,QLD,16148,209,1072.6507696187875,66.91543932838535,28.464619262001293,53.081018879100526,224,1399,79.8780487804878,33.035714285714285,47.02799374184116,15,326.34923038121246,12.962609452102456,4.571095023712992,-6.053025137259368,7.177033492822971,30.424555654511366,19.371627209213816,16.05886585602483,-11.403370291451987,88.08320477605356,83.71871080026222,73.34114811207054,52.97570122398329,71.9742684048741,Fast,Accelerating
30602115307,QLD,16151,195,986.0165159302109,63.366377703950775,32.56924238980335,52.623923880592415,209,1286,75.64102564102564,37.79904306220095,47.02438195460002,14,299.98348406978914,12.27464793707486,5.229800672397602,-5.599541925992398,7.179487179487176,30.423778833641933,19.37091622062146,16.057483345191127,-10.640677306196656,88.08095577454,83.71563810803544,73.33619508329348,53.444953199524925,72.1363392017345,Fast,Accelerating
11801134006,NSW,16153,428,1058.8601986605918,71.60071109425743,26.747413637000925,52.265091010128316,451,1381,85.47008547008546,31.042128603104214,47.02323421074737,23,322.1398013394082,13.86937437582803,4.294714966103289,-5.2418567993809475,5.3738317757009435,30.423260950491837,19.37044222587392,16.056561671301985,-10.029365104071363,88.07945643275576,83.71358963638349,73.33289306410873,53.82106713274008,72.26653414474642,Fast,Accelerating
50403129806,WA,16164,368,762.9173842473923,52.35916349175988,34.28700059868777,53.25131909208249,382,995,62.5,39.79057591623037,47.01204901906348,14,232.0826157526077,10.14083650824012,5.503575317542598,-6.239270073019007,3.8043478260869623,30.420412556407285,19.367835221118558,16.05149246491171,-11.716648863157786,88.07120994652006,83.70232289689838,73.3147319585927,52.7829544811788,71.89524752614082,Fast,Accelerating
21003153604,VIC,16171,518,756.0271316234437,56.358282907983735,30.106103632488935,52.92275236423998,561,986,67.27272727272727,34.93761140819964,47.006930749894224,43,229.97286837655633,10.914444364743531,4.831507775710708,-5.915821614345759,8.301158301158296,30.418599909599475,19.366176188446982,16.04826660629972,-11.178219858313899,88.06596208877737,83.69515302547043,73.30317489144615,53.114226538345186,72.00613539399848,Fast,Accelerating
11802165321,NSW,16180,371,754.5070910862698,54.12418121229544,28.430848223120506,50.4820157843992,391,984,64.60481099656357,32.992327365728904,46.99983314946766,20,229.49290891373016,10.480629784268132,4.561479142608398,-3.48218263493154,5.39083557951483,30.416269326684176,19.364043112558416,16.04411907379857,-6.897867648160883,88.05921473593163,83.68593447291927,73.28831580511479,55.74774194947203,72.92136342190494,Fast,Accelerating
31203135915,QLD,16184,130,549.7823994673303,42.98175059675147,36.93235296275126,53.43388732350084,140,717,51.30434782608696,42.85714285714285,46.99488883367063,10,167.21760053266974,8.322597229335493,5.924789894391587,-6.438998489830212,7.692307692307687,30.41523349868647,19.363095066594394,16.042275726020307,-12.050402492424062,88.05621587374048,83.68183728557253,73.28171176674539,52.57761032185767,71.80892739154889,Fast,Accelerating
20803118913,VIC,16194,679,818.9389986439804,58.50791055994534,30.48505753839568,50.30996060554734,735,1068,69.83546617915904,35.374149659863946,46.98667332213122,56,249.06100135601957,11.327555619213705,4.889092121468266,-3.3232872834161213,8.247422680412363,30.412643892697865,19.360724918740434,16.03766735657459,-6.605624896970575,88.04871861405414,83.67159417483143,73.2652016708217,55.92754626259004,72.97418001455068,Fast,Accelerating
30201102512,QLD,16197,535,757.5997665867162,60.00219249139901,28.52646078782332,50.2870216866124,574,988,71.61862527716187,33.10104529616725,46.98489272323934,39,230.4002334132838,11.61643278576286,4.5745845083439285,-3.3021289633730575,7.289719626168223,30.411867000873972,19.360013865206692,16.036284845740887,-6.56656300695605,88.04646940711781,83.66852120194629,73.26024864204462,55.95157935245986,72.98042409393858,Fast,Accelerating
31102131016,QLD,16199,605,826.6151739737743,56.25506821796033,40.23532983203201,52.72069901575903,649,1078,67.14579055441479,46.687211093990754,46.98197602770853,44,251.3848260262257,10.89072233645446,6.4518812619587464,-5.738722988050505,7.272727272727275,30.4113490704202,19.359539827164273,16.03536317185177,-10.885142069787646,88.04496992838303,83.66647254318607,73.25694662285997,53.294544613785824,72.04901693013,Fast,Accelerating
20201102507,VIC,16205,3,1820.415402956998,83.78148208560552,64.63700821636807,53.12608007774719,4,2374,100.0,75.0,46.979656931999415,1,553.5845970430021,16.218517914394482,10.362991783631927,-6.146423145747775,33.33333333333333,30.409795266716877,19.358117701740895,16.03259815018434,-11.56950246800218,88.04047145644688,83.6603265180868,73.24704056530574,52.8734872878985,71.8973118315547,Fast,Accelerating
30602115401,QLD,16210,395,615.7574064861516,49.10033283689664,38.21383289325108,51.18213366107199,424,803,58.6046511627907,44.33962264150944,46.97689879424744,29,187.24259351384842,9.504318325894062,6.125789748258363,-4.205234866824547,7.341772151898729,30.40850041615528,19.35693258427773,16.030293965461475,-8.216216413859579,88.03672268888995,83.65520477456514,73.23878551734386,54.93661902751429,72.6157953902343,Fast,Accelerating
20607151738,VIC,16212,472,1241.488419118447,69.74576350614277,31.708011451762882,51.29603713109733,511,1619,83.24607329842932,36.79060665362035,46.97502408108565,39,377.5115808815531,13.500309792286558,5.082595201857469,-4.321013050011679,8.262711864406768,30.40798247233072,19.35645853399761,16.02937229157235,-8.423678107859411,88.03522317144493,83.65315606291703,73.23548349815918,54.808976828568355,72.56967559507541,Fast,Accelerating
20302104623,VIC,16216,450,776.0322793776447,62.66341914105667,26.546132314992803,58.107708366312295,487,1012,74.79224376731301,30.800821355236145,46.97208019018256,37,235.96772062235527,12.128824626256339,4.254689040243342,-11.135628176129735,8.22222222222222,30.406946578510173,19.35551042778898,16.027528943794067,-19.163771019725107,88.03222411868774,83.64905861521008,73.22887945978971,48.20106261691956,70.25401556059373,Fast,Accelerating
30501110914,QLD,16219,506,825.8811702451784,65.18693738828377,24.011638285240558,55.21427096061165,542,1077,77.80373831775701,27.85977859778598,46.96727776183811,36,251.1188297548216,12.616800929473243,3.8481403125454214,-8.246993198773538,7.114624505928857,30.40616965274463,19.35479934319002,16.026146432960342,-14.936343549037744,88.02997481348575,83.64598550806984,73.22392643101257,50.80201572705582,71.16218159565746,Fast,Accelerating
80104112003,ACT,16224,513,988.459980741664,66.62121238273778,33.32221144207283,55.76923465402606,538,1289,79.51482479784366,38.66171003717472,46.95847624371097,25,300.540019258336,12.893612415105878,5.339498595101894,-8.810758410315088,4.873294346978563,30.404874766182633,19.353614192777346,16.023842248237496,-15.798600186956357,88.02622594170279,83.64086362214968,73.21567138305076,50.27150654631157,70.97289077767483,Fast,Accelerating
21003153804,VIC,16225,318,910.2438535886185,61.33680412820302,29.72914011264208,50.59626315104041,345,1187,73.20754716981132,34.492753623188406,46.958431004831176,27,276.75614641138145,11.8707430416083,4.763613510546325,-3.6378321462092345,8.490566037735858,30.404615787327295,19.353377161282626,16.023381411292938,-7.189922574616913,88.02547616287919,83.63983923886259,73.21402037345844,55.568053196781754,72.8259595820576,Fast,Accelerating
80104104013,ACT,16226,286,965.4585405103371,63.76555707525222,30.741052276658735,53.811203534061356,300,1259,76.10619469026548,35.66666666666667,46.95576018218564,14,293.5414594896629,12.340637615013264,4.9256143900079365,-6.855443351875714,4.895104895104896,30.404356807957612,19.353140129317147,16.022920574348355,-12.739806771904593,88.02472638256648,83.63881485354099,73.21236936386602,52.15344971418564,71.630125839088,Fast,Accelerating
80104103813,ACT,16229,360,1017.6101003943581,70.43320835839073,28.80650543077064,54.68138051250209,377,1327,84.06374501992032,33.42175066312997,46.953016152247,17,309.38989960564186,13.63053666152959,4.615245232359332,-7.728364360255085,4.722222222222228,30.40357986676261,19.35242903059631,16.02153806351465,-14.133447780251473,88.02247703269411,83.63574168536996,73.20741633508896,51.29600273485666,71.32785181946514,Fast,Accelerating
31701145845,QLD,16231,535,746.9149771357075,58.41555071562756,34.9871736230521,53.90171044440643,574,974,69.72010178117048,40.59233449477352,46.95034884458953,39,227.08502286429245,11.304551065542924,5.6051608717214165,-6.951361599816906,7.289719626168223,30.40306190339428,19.351954962428675,16.02061638962551,-12.896365518839058,88.02097745866723,83.63369289641707,73.2041143159042,52.05712589489324,71.5927998703437,Fast,Accelerating
12301169804,NSW,16238,854,796.7715093566874,57.17894776702231,39.84077043162439,55.50484803545867,900,1039,68.24324324324324,46.22222222222222,46.94377488031894,46,242.22849064331263,11.064295476220934,6.381451790597829,-8.56107315513973,5.386416861826704,30.40124901540313,19.350295709013054,16.017390531013497,-15.424009718341324,88.01572890266615,83.62652207099563,73.19255724875757,50.50197584498727,71.04343963536273,Fast,Accelerating
11701132116,NSW,16245,449,840.4944321545577,59.5277654870153,29.157334859342612,50.408977867847554,473,1096,71.0455764075067,33.82663847780127,46.9384604979052,24,255.50556784544233,11.5178109204914,4.669303618458656,-3.470517369942357,5.345211581291753,30.39943610220819,19.348636432529553,16.01416467240151,-6.884720771448061,88.01048027369669,83.61935114588131,73.18100018161104,55.75583065356261,72.87723106266955,Fast,Accelerating
31003129435,QLD,16247,350,777.613813519798,55.343676196112064,32.639951860627,51.435439373465584,375,1014,66.05166051660517,37.86666666666667,46.93195224072173,25,236.386186480202,10.707984320493104,5.226714806039666,-4.503487132743857,7.14285714285714,30.39891812238025,19.348162349297194,16.01324299851239,-8.755611282028063,88.00898065201702,83.61730229182292,73.17769816242637,54.60475271645817,72.47290870461447,Fast,Accelerating
50403129808,WA,16250,450,919.491634955116,61.03147191472924,35.179132237345975,55.769393423874114,468,1199,72.8395061728395,40.81196581196581,46.92993715749104,18,279.50836504488404,11.808034258110268,5.632833574619838,-8.839456266383074,4.0000000000000036,30.398141148780322,19.347451220917613,16.011860487678685,-15.850013284525023,88.006731208328,83.61422899547517,73.17274513364931,50.239874293138655,70.94303363050543,Fast,Accelerating
30401108215,QLD,16254,262,751.5504264235144,58.257171532347385,29.448923386000796,52.571473953292106,281,980,69.52789699570815,34.16370106761566,46.92617363583485,19,228.4495735764856,11.270725463360762,4.714777681614866,-5.645300317457256,7.25190839694656,30.39710517677885,19.34650304315353,16.010017139900402,-10.738333725382908,88.00373192922648,83.61013123852572,73.16614109527984,53.38486943251331,72.04089175044739,Fast,Accelerating
21201155228,VIC,16258,469,776.8639087372328,58.89965297055337,36.48263157862361,56.15523615833283,508,1013,70.29411764705881,42.322834645669296,46.92308973440685,39,236.1360912627672,11.394464676505443,5.840203067045685,-9.232146423925983,8.315565031982942,30.39606919654676,19.345554857856385,16.008173792122093,-16.4404017425827,88.0007326262962,83.60603344902053,73.15953705691027,49.876633833823576,70.81011909959847,Fast,Accelerating
70102102114,NT,16265,596,1103.5762170902342,63.689978177606065,35.412451909284975,54.655734041534416,611,1439,76.01010101010101,41.08019639934534,46.91663851510623,15,335.4237829097658,12.320122832494945,5.667744490060365,-7.739095526428187,2.5167785234899265,30.394256211335136,19.343895515459298,16.004947933510106,-14.159713819865694,87.9954837888287,83.59886223904627,73.14797998976373,51.27984237778388,71.29618422519353,Fast,Accelerating
21305146852,VIC,16269,381,793.7529254552345,59.23236920663779,36.73609620942775,56.84560021867277,413,1035,70.6896551724138,42.615012106537534,46.91009027076949,32,241.2470745447655,11.457285965776002,5.878915897109785,-9.935509947903284,8.398950131233596,30.39322020846791,19.342947309445215,16.00310458573182,-17.478063226852246,87.99248442036662,83.59476436000828,73.14137595139422,49.2382056446959,70.57872114301573,Fast,Accelerating
20302104734,VIC,16270,226,598.1917986853167,47.82085721693438,33.77825901471957,51.54743769585944,245,780,57.07070707070707,39.18367346938776,46.9098713684752,19,181.8082013146833,9.249849853772695,5.40541445466819,-4.637566327384242,8.407079646017701,30.392961206464953,19.34271025676455,16.00264374878726,-8.996696120468384,87.99173457452753,83.59373988516153,73.13972494180192,54.45642365234151,72.4043748873441,Fast,Accelerating
21003123616,VIC,16274,197,786.0916222230926,57.458032627069244,31.42098848011404,51.89361084059813,214,1025,68.57142857142857,36.44859813084112,46.90438323667617,17,238.9083777769074,11.113395944359326,5.027609650727079,-4.989227603921961,8.629441624365475,30.391925193308488,19.341762041333197,16.000800401008995,-9.614338881230289,87.98873517627672,83.58964196542476,73.1331209034325,54.076414800457975,72.26848154800092,Fast,Accelerating
31304137417,QLD,16276,825,627.3419527161997,49.36866232447248,36.37466745547714,52.453939412862944,884,818,58.917197452229296,42.19457013574661,46.90040103786113,59,190.65804728380033,9.548535127756814,5.819902680269472,-5.553538375001814,7.151515151515153,30.39140718364346,19.341287930792326,15.999878727119853,-10.587457180842275,87.98723546821464,83.58759299334668,73.12981888424778,53.477697238665066,72.05748527610533,Fast,Accelerating
70102101907,NT,16279,487,664.925078512899,47.712614988306036,30.751556139882535,51.33218732571963,499,867,56.94050991501416,35.671342685370746,46.89537747231427,12,202.07492148710105,9.227894926708125,4.919786545488211,-4.436809853405357,2.4640657084188833,30.39063016528725,19.340576761449356,15.998496216286128,-8.643329038858871,87.98498589495013,83.58451951996672,73.12486585547062,54.6738351197895,72.47396584075132,Fast,Accelerating
21005124648,VIC,16285,466,759.2660593202198,59.75339154452083,34.31331462641472,56.16737985255621,505,990,71.3091922005571,39.801980198019805,46.88804179908976,39,230.73394067978018,11.555800656036276,5.4886655716050825,-9.279338053466446,8.369098712446355,30.389076114683576,19.339154410049385,15.9957311946187,-16.520866876513452,87.98048670820407,83.57837251826032,73.1149597979164,49.82712712038948,70.77328263242268,Fast,Accelerating
50602131016,WA,16288,453,676.4410658063492,51.208235551020486,29.286147466631977,52.396197770075204,471,882,61.11111111111112,33.97027600849257,46.88256584083869,18,205.55893419365077,9.902875560090635,4.684128541860591,-5.513631929236517,3.9735099337748325,30.388299082435942,19.33844322799223,15.99434868378502,-10.522961901608618,87.978237094722,83.57529898993323,73.1100067691394,53.51737839186641,72.06270286264827,Fast,Accelerating
21201155003,VIC,16294,514,860.5169183149416,64.35900876655045,33.43274824161433,56.08516431167991,557,1122,76.80412371134021,38.77917414721723,46.88067522597053,43,261.48308168505844,12.445114944789765,5.346425905602906,-9.204489085709383,8.365758754863805,30.38674500404859,19.337020851163132,15.991583662117591,-16.411628990792703,87.97373782753843,83.56915187832934,73.10010071158518,49.894336462378234,70.79030273669989,Fast,Accelerating
80104104621,ACT,16295,331,889.6627523930919,59.39595806463618,30.808280363717202,50.641587213728464,347,1160,70.88122605363985,35.73487031700288,46.87923491719407,16,270.33724760690814,11.485267989003667,4.926589953285678,-3.762352296534395,4.8338368580060465,30.386485989183164,19.336783786710043,15.99112282517301,-7.429372781417198,87.97298794446074,83.56812735260546,73.09844970199279,55.42072985074722,72.72381784479636,Fast,Accelerating
31004130439,QLD,16298,344,917.2784423303713,64.3805905665299,34.57926621381738,55.21228655015512,369,1196,76.82926829268293,40.10840108401084,46.87828291055249,25,278.72155766962874,12.448677726153022,5.529134870193467,-8.334003639602628,7.267441860465107,30.3857089414997,19.336072590525166,15.989740314339308,-15.094472915973112,87.97073828628987,83.56505376322234,73.09349667321571,50.704725573271695,71.07104860950517,Fast,Accelerating
